Ii Samuel 1:17,"<b>sword of the mighty:</b> Reading, with ancient versions, <i>herev</i> for <i>helev</i>, “fat.”"
Ii Samuel 1:18,<b>weapons of battle:</b> Referring to Sha’ul and Yehonatan.
Ii Samuel 2:1,
Ii Samuel 2:2,
Ii Samuel 2:3,<b>the towns of Hevron:</b> Those in the vicinity of the city.
Ii Samuel 2:4,"<b>do … good:</b> Another term for loyalty, found in ancient treaties."
Ii Samuel 2:5,"<b>Ish-Boshet:</b> Trad. English “Ishbosheth.” The original name was “Ish-Baal,” “Man of Baal“; scribal tradition, uncomfortable with the pagan overtones, has changed it (and similar names—see 11:21, which originally read “Yerubbaal”) to a name meaning “Man of Shame.” "
Ii Samuel 2:6,"<b>Mahanayim:</b> On the east bank of the Jordan, east of Shekhem."
Ii Samuel 2:7,"<b>Gil’ad:</b> The region in which Mahanayim is located, east of the Jordan, between the Dead Sea and the Sea of Galilee. "
Ii Samuel 2:8,"<b>Geshurites:</b> MT has “Ashurites,” but Geshur, east of the Sea of Galilee, fits the geography here. "
Ii Samuel 2:9,<b>Israel:</b> The future Northern Kingdom.
Ii Samuel 2:10,"<b>number of days:</b> Or “number of years,” “amount of time.”"
Ii Samuel 2:11,<b>went out:</b> With a military connotation; JPS: “marched out.” 
Ii Samuel 2:12,<b>Giv’on:</b> Northwest of Jerusalem; trad. English “Gibeon.”
Ii Samuel 2:13,"<b>hold-a-contest:</b> This seems to indicate a ritual winner-take-all combat. The Hebrew verb (<i>s-h-k</i>) is the same as that used in Judg. 16:25 to describe the blind Shimshon’s “providing amusement” for the Philistines; B-R translate both with “dance” (here, “do a war dance”)."
Ii Samuel 2:14,<b>Sword-Edges:</b> Or “flints.”
Ii Samuel 2:15,<b>Asa’el:</b> Trad. English “Asahel.” The name means “God Acts.”
Ii Samuel 2:16,"<b>afterpart:</b> The butt of the spear, often sharpened for sticking into the ground (as in I 26:7). "
Ii Samuel 2:17,"<b>after him:</b> Behind him, through his back. "
Ii Samuel 2:18,"<b>on the spot:</b> Lit., “under him.”"
Ii Samuel 2:19,"<b>Amma … Gi’ah:</b> The meaning may be “water channel … spring,” but the location is unknown."
Ii Samuel 2:20,"<b>afterward:</b> Others, “in the end.” "
Ii Samuel 2:21,"<b>Until when:</b> Others, “How long.”"
Ii Samuel 2:22,"<b><i>shofar</i>:</b> The ram’s horn, often used in the Bible for signaling."
Ii Samuel 2:23,<b>the Plain:</b> The Aravah or Jordan Valley. 
Ii Samuel 2:24,"<b>the whole canyon:</b> Others, “all morning.”"
Ii Samuel 3:1,"<b>war:</b> Elsewhere, I use “battle.” "
Ii Samuel 3:2,"<b>went on becoming:</b> Hebrew idiom uses “to go” as an auxiliary here; idiomatically, one might say “became progressively …”
2–4 <b>Amnon … Avshalom … Adoniyya:</b> The three sons who will struggle for succession to David from II Sam. 13 to I Kings 2. None will ultimately survive to become king; that will fall to Shelomo (Solomon). Avshalom (<i>ahv-shah-LOME</i>) is trad. English “Absalom,” while Adoniyya (<i>ah-doe-nee-YAH</i>) is “Adonijah.”"
Ii Samuel 3:3,"<b>Talmai:</b> Avshalom will flee to this maternal grandfather in Chap. 1. He rules over a northern realm east of the Jordan (and thus David’s marriage to his daughter Ma’akha was a political act, as many have noted)."
Ii Samuel 3:4,<b>war:</b> See note to v.1 above. 
Ii Samuel 3:5,<b>gaining strength:</b> Or political power.
Ii Samuel 3:6,"<b>concubine:</b> A second-level wife, often a slave woman. The institution does not seem to have been widely practiced in ancient Israel. "
Ii Samuel 3:7,<b>Ritzpa:</b> Trad. English “Rizpah.” Some understand the meaning as “glowing coal.” 
Ii Samuel 3:8,<b>come in to:</b> Sleep with.
Ii Samuel 3:9,"<b>require:</b> The same verb, <i>shaal</i>, rendered “request” or “inquire” elsewhere. "
Ii Samuel 3:10,"<b>namely:</b> Lit., “saying.”"
Ii Samuel 3:11,<b>Bahurim:</b> Just south of Jerusalem.
Ii Samuel 3:12,"<b>Even yesterday, even [the] day-before:</b> See note to I 4:7."
Ii Samuel 3:13,<b>I will:</b> From manuscript readings; MT has “he will.”
Ii Samuel 3:14,<b>the cistern of Sira:</b> North of Hevron.
Ii Samuel 3:15,<b>inner-part of the gate:</b> The space between the two walls of the casemate gate. 
Ii Samuel 3:16,"<b>quietly:</b> Others, “in private.”"
Ii Samuel 3:17,<b>[anyone] with a flow:</b> A bodily excretion rendering the person ritually polluted; see Lev. 13. 
Ii Samuel 3:18,"<b><i>tzaraat:</i></b> A skin disease (<i>not</i> leprosy) which in the Bible usually indicates some wrongdoing on the part of the victim. Its physical appearance suggested deterioration and hence death, although it was probably not a serious condition in and of itself. "
Ii Samuel 3:19,"<b>[a male] taking hold of a spindle:</b> That is, doing work not usually associated with a warrior."
Ii Samuel 3:20,<b>sackcloth:</b> Another standard biblical sign of mourning.
Ii Samuel 3:21,<b>if … I taste:</b> David fasts as a sign of his grief.
Ii Samuel 4:1,"<b>his hands grew slack:</b> Others, “he/his heart lost courage.”"
Ii Samuel 4:2,<b>Be’erotite:</b> Be’erot was northwest of Jerusalem and a former Hivvite town that had been absorbed by the tribe of Binyamin.
Ii Samuel 4:3,<b>Gittayim:</b> Further west of Be’erot. The name means “Double-Winepress.”
Ii Samuel 4:4,"<b>Now Yehonatan … had a son:</b> This verse is parenthetical. Despite the events of this chapter, the text apparently wishes to establish that someone from Sha’ul’s line has survived (McCarter 198). "
Ii Samuel 4:5,<b>stricken:</b> Crippled. 
Ii Samuel 4:6,<b>feet:</b> Or “legs”; biblical Hebrew does not make the distinction. 
Ii Samuel 4:7,<b>tidings:</b> Of their death. 
Ii Samuel 4:8,"<b>Mefiboshet:</b> Pronounced <i>meh-fee-BO-shet;</i> trad. English “Mephibosheth.” The name means “from the Mouth of Baal/Boshet.” The original form of the name, mentioned in I Chron. 8:3 and 9:0, is “Merib-baal.”"
Ii Samuel 4:9,"<b>nap:</b> Heb. <i>mishkav</i>, from the same root (<i>sh-k-b</i>), “to lie down,” that echoes in this chapter, emphasizing the heinousness of the murder.
6–7 <b>And here … :</b> The Hebrew passage is confusing; I follow B-R."
Ii Samuel 4:10,"<b>as fetchers of wheat:</b> Pretending to be farmhands, and thus with access to the house. In these verses, LXX has a longer text, in which a woman guarding the house falls asleep, enabling the assassins to enter."
Ii Samuel 4:11,<b>the one telling me … Sha’ul is dead!:</b> The Amalekite messenger of II 1.
Ii Samuel 4:12,<b>seek-satisfaction:</b> To hold responsible; premeditated murder is punishable in the Bible by death. See the classic statement in Gen. 9:5. 
Ii Samuel 4:13,"<b>eradicate you from the land:</b> JPS: “rid the earth of you.” In Deuteronomy this phrase appears often as a refrain (e.g., 13:6, 17:7) referring to serious offenses."
Ii Samuel 5:1,"<b>staff-bearers:</b> McCarter (1984) here understands <i>shevatim</i> (usually “tribes”) thus, parallel to “elders” in v.3."
Ii Samuel 5:2,"<b>Thirty years … forty years:</b> Patterned numbers, which in the Bible tend to signify perfection or rounded-out periods, rather than exact totals."
Ii Samuel 5:3,"<b>the blind and the lame:</b> Possibly used here as a taunt—namely, even those unfit to fight were able to turn back enemies because of Jerusalem’s impregnability. "
Ii Samuel 5:4,"<b>had incited them:</b> In this difficult passage, read (with McCarter 1984, following 4QS<sup>a</sup>) <i>hesit</i> for <i>hesir</i>."
Ii Samuel 5:5,"<b>Zion:</b> Heb. <i>tziyyon</i>, the Jerusalem hill just north of David’s city which became the Temple Mount; not the present Mount Zion."
Ii Samuel 5:6,"<b>reaches the water-shaft:</b> That is, conquering the city through its water supply. B-R and McCarter (194) read “should attack at the windpipe,” but such a usage is not attested elsewhere. In any event the passage is difficult, and words appear to be missing."
Ii Samuel 5:7,<b>Earthfill:</b> Probably a structure which was there previously. Some identify it as the archaeologically famous “Stepped Stone Structure” just south of the present Old City walls.
Ii Samuel 5:8,<b>God:</b> Missing in some ancient versions.
Ii Samuel 5:9,"<b>Hiram king of Tyre:</b> Pronounced <i>hee-RAHM</i>. He provides both David and his son Shelomo with building materials, principally cedar wood. The name, known in Phoenician, means “My [Divine] Brother Is Exalted.” As for Tyre, along with Sidon, the other great port city in Phoenicia, it was a major base for the sailor/traders of the eastern Mediterranean."
Ii Samuel 5:10,<b>Natan:</b> Pronounced <i>nah-TAHN;</i> trad. English “Nathan.” This is not the important court prophet who appears first in Chap. 7. The name is notable in its echoing of David’s dear friend Yehonatan. 
Ii Samuel 5:11,<b>Shelomo:</b> Trad. English “Solomon.”
Ii Samuel 5:12,<b>they had anointed:</b> The Israelites.
Ii Samuel 5:13,"<b>Valley of the Shades:</b> “Shades” refers to the <i>Refa’im</i>, ancestral spirits who were also understood to be primeval giants. The location of the valley is today a residential neighborhood in the southern part of West Jerusalem."
Ii Samuel 5:14,<b>Baal-Peratzim:</b> Southwest of Jerusalem.
Ii Samuel 5:15,"<b>David and his men carried them off:</b> A common ancient Near Eastern practice, demonstrating ultimate victory (McCarter 1980)."
Ii Samuel 5:16,<b>balsam-trees:</b> Others take Heb. <i>bekha’im</i> as a place-name.
Ii Samuel 5:17,<b>Gezer:</b> David drives the Philistines well to the north-west.
Ii Samuel 6:1,"<b>thirty thousand:</b> Some understand Heb. <i>elef</i> as a military unit or division, thus making for more realistic numbers."
Ii Samuel 6:2,<b>Baala:</b> Identical to Kiryat-Ye’arim (see Josh. 15:9). 
Ii Samuel 6:3,"<b>the name:</b> The text is jumbled and perhaps a scribal error; MT reads “the Name, the Name.” Adding to the problems with that word, <i>shem</i>, is <i>sham</i>, “there,” earlier in the verse. "
Ii Samuel 6:4,"<b>[The One] Seated on the Winged-Sphinxes:</b> A title of Y<small>HWH</small>, enthroned as king, as in I Sam. 4:4."
Ii Samuel 6:5,"<b>new wagon:</b> See note to I 6:7, above.
3–4 <b>transported it … Giv’a:</b> The repetition and resulting confusion here are probably the result of scribal error. <b>Ahyo:</b> Either a proper name or a noun meaning “his brother.”"
Ii Samuel 6:6,<b>with all the fir wood [instruments]:</b> I Chron. 13:8 reads “with all their might and with songs” (<i>’oz veshirim;</i> here it is <i>’atzei veroshim</i>).
Ii Samuel 6:7,<b>Nakhon:</b> 4QS<sup>a</sup> reads “Nadon.”
Ii Samuel 6:8,"<b>Y<small>HWH</small>’s anger flared up:</b> In Israelite thinking, holy objects were “removed” from everyday use, and hence coming into contact with them posed an element of danger for laypeople. "
Ii Samuel 6:9,<b>because of [his] carelessness:</b> Following some ancient witnesses; others indicate a longer text (I Chron. 13:10: “he stretched out his hand to the Coffer”).
Ii Samuel 6:10,<b>burst forth:</b> The same verb had been used to describe God’s power in 5:20.
Ii Samuel 6:11,"<b>Oved-Edom the Gittite:</b> Interestingly, it is a foreigner’s house that is blessed. His name means “Servant of Edom, native of Gat.”"
Ii Samuel 6:12,"<b>an ox and a fatling:</b> McCarter (1984) takes this as a hendiadys, where two nouns in sequence connected by “and” are understood as a noun and an adjective, hence “a fatted bull.”"
Ii Samuel 6:13,"<b>an <i>efod</i> of linen:</b> A common loincloth, not a priestly vestment (McCarter 1984)."
Ii Samuel 6:14,<b>leaping and whirling:</b> I could not find an adequate English equivalent for the aurally dynamic <i>mefazzez um’kharker</i>.
Ii Samuel 6:15,"<b>roll:</b> Others, “date cake.”"
Ii Samuel 6:16,"<b>empty-men:</b> Heb. <i>rkym</i>. LXX, adding a letter, reads “dancers” (<i>rkdym</i>) here."
Ii Samuel 6:17,"<b>in the presence of Y<small>HWH</small>:</b> As in vv.3–4, the doublet in this verse suggests a scribal mistake."
Ii Samuel 6:18,<b>with <i>them</i> I’ll get honor:</b> A sarcastic sexual reference.
Ii Samuel 7:1,"<b>house:</b> The first occurrence in the chapter of the “house” motif, leading to a focus on David’s dynastic “house.”"
Ii Samuel 7:2,"<b>curtained-shrine:</b> The tapestries were a notable feature of the desert tabernacle; see Exod. 6–7, where this aspect of the structure is described."
Ii Samuel 7:3,"<b>to stay in:</b> Lit., “for my staying in/inhabiting.”"
Ii Samuel 7:4,"<b>in Tent and in Dwelling:</b> See the second half of the book of Exodus, from Chap. 25 onward."
Ii Samuel 7:5,<b>judge-leaders:</b> Reading <i>shivtei</i> (“tribes”) as <i>shofetei;</i> see I Chron. 1:6 and v.11 below.
Ii Samuel 7:6,"<b>Y<small>HWH</small> … Y<small>HWH</small>:</b> The repetition is strange, probably a scribal error."
Ii Samuel 7:7,<b>lie beside your fathers:</b> A common expression for the death of kings in the Bible; it was not used when a king died in battle. 
Ii Samuel 7:8,"<b>body:</b> Literally, “innards,” ancient seat of both generation and emotion."
Ii Samuel 7:9,<b>father … son:</b> See the note to I 17:55. 
Ii Samuel 7:10,"<b>the staff of men:</b> Referring to corporal punishment, applied by parents."
Ii Samuel 7:11,<b>This is the rule for a man-of-status:</b> The text is difficult; I follow Kimhi here.
Ii Samuel 7:12,<b>[driving out]:</b> As per I Chron. 17:21. This is likewise a verse with odd wording.
Ii Samuel 7:13,"<b>found his heart to pray:</b> Speech originates in the heart (Greenstein, written communication)."
Ii Samuel 7:14,<b>spoken this good [thing]:</b> Not merely “good words”; this is covenant language in Israel and elsewhere in the ancient Near East (McCarter 1984 and others).
Ii Samuel 8:1,<b>Meteg Amma:</b> Following recent translations. The Hebrew is obscure; reading it as <i>mgt h’amh</i> would yield “from Gat to Amma.”
Ii Samuel 8:2,"<b>he measured them:</b> That is, he decided which of the prisoners were to die."
Ii Samuel 8:3,"<b>Hadad:</b> Pronounced <i>hah-DAHD</i>. An ancient Near Eastern storm god, usually identified with Baal. "
Ii Samuel 8:4,<b>the River:</b> The Euphrates.
Ii Samuel 8:5,"<b>maimed:</b> Often translated as “hamstrung,” but the intent here was probably only to temporarily put the enemy’s horses out of commission. They would have been too valuable to destroy (Cantrell)."
Ii Samuel 8:6,"<b>bow cases:</b> See McCarter (1984) for an extended discussion of the meaning of this term, traditionally rendered “shields.” Some use “quivers.”"
Ii Samuel 8:7,"<b>Hamat:</b> The region northeast of Tzova, itself above Damascus. It was the idealized northern border of Israel, which controlled it in David’s time, according to the Bible."
Ii Samuel 8:8,<b>a man waging battle with To’i:</b> Experienced in conflict with him.
Ii Samuel 8:9,<b>hallowed:</b> Set aside.
Ii Samuel 8:10,"<b>Edom:</b> Following ancient versions. MT has “Aram,” which is visually similar in Hebrew."
Ii Samuel 8:11,"<b>Valley of Salt:</b> Just south of the Dead Sea (biblically, the “Sea of Salt”)."
Ii Samuel 8:12,<b>[The One] Over the Armed-Forces:</b> The title of the commander in chief.
Ii Samuel 8:13,<b>Tzadok:</b> Pronounced <i>tzah-DOKE;</i> trad. English “Zadok.” Ancestor of the predominant priestly family under the Davidic dynasty. 
Ii Samuel 8:14,"<b>Seraya:</b> “Sh’va” in 20:5, below."
Ii Samuel 8:15,"<b>Kereitites and … Peleitites:</b> David’s personal bodyguard, recruited from foreigners. The Kereitites were probably from Crete."
Ii Samuel 9:1,
Ii Samuel 9:2,<b>Tziva:</b> Pronounced <i>tzee-VAH;</i> trad. English “Zibah.”
Ii Samuel 9:3,"<b>Lo-Devar:</b> Northeast of Bet-She’an, on the east bank of the Jordan, and not far from Yavesh Gil’ad."
Ii Samuel 9:4,<b>return:</b> Or “restore.” 
Ii Samuel 9:5,"<b>the lands:</b> Lit., “the field.”"
Ii Samuel 9:6,<b>a dead dog:</b> Once again we encounter the canine imagery that is so pervasive in the book.
Ii Samuel 9:7,<b>[grand]son:</b> Biblical Hebrew makes no verbal distinction between “son” and “grandson” (or between “father” and “forefather”).
Ii Samuel 9:8,<b>was eating:</b> Some manuscripts of the Vulgate read this way; MT had “ate.” 
Ii Samuel 9:9,"<b>David’s table:</b> MT has “my table,” while a manuscript reads “our table.”"
Ii Samuel 9:10,<b>Mikha:</b> Pronounced <i>mee-KHAH;</i> trad. English “Micah.” The previous bearer of this name was the morally compromised protagonist of Judg. 17–18.
Ii Samuel 10:1,"<b>Ammon:</b> The region around today’s Amman, capital of Jordan."
Ii Samuel 10:2,"<b>as his father showed loyalty:</b> See I 0:14–16, above."
Ii Samuel 10:3,<b>officials:</b> Elsewhere the Hebrew word is translated “commanders.”
Ii Samuel 10:4,"<b>shaved off half their beards …:</b> This act of humiliation is mentioned in the prophets (see Isa. 15:2, Jer. 1:5) as well."
Ii Samuel 10:5,<b>Be strong and let us be strengthened:</b> This phrase was later adopted by Jews to be chanted whenever a book of the Torah is completed in the cycle of weekly synagogue readings.
Ii Samuel 10:6,"<b>Helam:</b> Well south of Damascus, due east of the Sea of Galilee."
Ii Samuel 11:1,"<b>the turning of the year:</b> In the spring, when the winter rains have stopped. "
Ii Samuel 11:2,"<b>kings:</b> The MT consonants look like “messengers,” but are vocalized as “kings,” clearly the meaning here, to suggest David’s inactivity and its unfortunate results. "
Ii Samuel 11:3,"<b>Rabba:</b> Rabbat Benei Ammon, today Amman, the capital of Jordan."
Ii Samuel 11:4,"<b>his lying-place:</b> More simply, “his bed,” but I have sought to retain the key verb “lie” in the translation. Evidently David has been sleeping, or resting, from the time of the early afternoon nap on. "
Ii Samuel 11:5,"<b>fair:</b> Lit., “good/goodly.” The other biblical characters who are described as “fair to look at” are Rivka (Rebecca) and Ester (Esther)."
Ii Samuel 11:6,"<b>David … inquired:</b> Previously, he had inquired of God in different situations (2:1, 5:19, 2), but not, of course, here (Hamilton). "
Ii Samuel 11:7,<b>Bat-Sheva:</b> pronounced <i>bot-SHEH-vah;</i> trad. English “Bathsheba.” 
Ii Samuel 11:8,"<b>Uriyya the Hittite:</b> Pronounced <i>oo-ree-YAH;</i> trad. English “Uriah.” He was a high-ranking soldier in David’s army. The name is ironically a pious Israelite one, meaning “Y<small>HWH</small> Is My Light.” The Hittites mentioned here are not to be confused with the earlier great empire in Anatolia (modern Turkey); as in Gen. 2, the term probably refers to a local Canaanite group."
Ii Samuel 11:9,<b>purified herself:</b> The verb <i>kiddeish</i> in other contexts denotes “hallowing”; here it is simply the non-priestly word for purification. 
Ii Samuel 11:10,"<b>her state-of-<i>tum’a:</i></b> Bat-Sheva’s washing occurs at the end of her menstrual period, during which intercourse would have been forbidden because of ritual pollution (<i>tum’a;</i> see Lev. 18:19). It means that the forthcoming child could not be Uriyya’s. Bat-Sheva is here also at her most fertile, twelve days or so after the onset of menstruation."
Ii Samuel 11:11,<b>wash your feet:</b> Possibly a euphemism for intercourse; “feet” sometimes signifies “genitals” in the Bible. 
Ii Samuel 11:12,<b>portion:</b> Of food.
Ii Samuel 11:13,<b>at Sukkot:</b> Another location on the east bank of the Jordan. Some alternatively read this as “in huts.”
Ii Samuel 11:14,<b>but to his house he did not go down:</b> Reversal of the usual word order underlines Uriyya’s refusal.
Ii Samuel 11:15,"<b>letter:</b> Heb. <i>sefer</i>, signifying a written document (which I usually render as “record”)."
Ii Samuel 11:16,"<b>Avimelekh son of Yerubboshet:</b> Pronounced <i>ah-vee-MEH-lekh;</i> trad. English “Abimelech.” The reference is to a son of Gid’on who in Judg. 9 proclaims himself king over the men of Shekhem and, not surprisingly, meets an untoward end. Yoav’s message, if delivered, would be a not-so-subtle dig at David’s behavior, by citing another well-known royal disaster involving a woman. "
Ii Samuel 11:17,"<b>riding millstone:</b> The rolling portion of a millstone apparatus, thus a reasonably heavy stone."
Ii Samuel 11:18,<b>shooters:</b> Archers.
Ii Samuel 11:19,"<b>like this and like that the sword devours:</b> Equivalent to “That’s the way it goes.” The focus on eating imagery recurs throughout the story (see 11:13, 12:16–17, 20). "
Ii Samuel 11:20,<b>[you] strengthen him:</b> Encourage him.
Ii Samuel 11:21,<b>Uriyya’s wife:</b> She is not called “Bat-Sheva” again until David’s crime has been punished by the death of their child (12:24).
Ii Samuel 12:1,
Ii Samuel 12:2,
Ii Samuel 12:3,<b>eat … drink … lie:</b> Ironically recalling Uriyya’s words to David in 11:11 above. 
Ii Samuel 12:4,<b><i>bat:</i></b> Echoing the leading lady’s name.
Ii Samuel 12:5,"<b>journey-walker … took:</b> Probably echoing “went-for-a-walk” and “had her taken” from 11:2, ."
Ii Samuel 12:6,<b>son of death:</b> Deserving death (although McCarter 1984 reads it as signifying something like “scoundrel”).
Ii Samuel 12:7,"<b>fourfold:</b> In keeping with the law in Exod. 21:37. On the other hand, LXX’s reading “sevenfold” fits in nicely with the other sevens in the story, including the one suggested by the <i>Sheva</i> part of the female character’s name."
Ii Samuel 12:8,<b>You are the man!:</b> Or “The man is you!”
Ii Samuel 12:9,<b>your lord:</b> Sha’ul.
Ii Samuel 12:10,"<b>[person]:</b> As mentioned above, the words of this verse rhyme, somewhat unusually for biblical poetry, so I have sought to have each line end with “your ___.” "
Ii Samuel 12:11,<b>under the eyes of this sun:</b> In broad daylight.
Ii Samuel 12:12,<b>you did it in secret:</b> Heb. <i>asita va-sater</i>.
Ii Samuel 12:13,"<b>“Y<small>HWH</small>’s enemies”:</b> Later scribes were not comfortable with the phrase “scorned Y<small>HWH</small>,” so they added the “enemies” to blunt the sense."
Ii Samuel 12:14,<b>evil:</b> Harm (to himself).
Ii Samuel 12:15,"<b>arose … washed … :</b> Kwitkin-Close (written communication) notes the breathlessness of David’s actions here, via a long string of consecutive verb forms. "
Ii Samuel 12:16,"<b>poured [oil on himself]:</b> See 14:2, below. Omitting this practice earlier indicated mourning; the Jewish holy day of Yom Kippur, which mimics a situation of death, still includes “anointing” on the list of forbidden actions."
Ii Samuel 12:17,"<b>comforted:</b> The same verb applied to David (unknowingly, by himself) in v.6, meaning “pitied.” "
Ii Samuel 12:18,"<b>Peace:</b> Perhaps short for “Y<small>HWH</small>’s Peace.” Alternatively, it may signify “Replacement” (for the dead child)."
Ii Samuel 12:19,"<b>Yedidya:</b> The name signifies “Beloved of Y<small>HWH</small>,” rather like the meaning of “David,” and thus hints at a resolution to the story."
Ii Samuel 12:20,<b>water city:</b> Heb. unclear; a JPS note conjectures “perhaps the source of the water supply.”
Ii Samuel 12:21,"<b>lest … my own name be called over it:</b> In that case David would miss out on the credit, which would be politically inappropriate."
Ii Samuel 12:22,"<b>pass through:</b> Or, with a slight letter change, “put to work at.”"
Ii Samuel 13:1,"<b>Avshalom:</b> Pronounced <i>ahv-shah-LOM</i>. The name combines “Father” (figuratively God, or actually David) and “Peace/Well-being.” "
Ii Samuel 13:2,<b>Tamar:</b> Pronounced <i>tah-MAHR</i>. Her name means “date-palm.” 
Ii Samuel 13:3,<b>Amnon:</b> Pronounced <i>ahm-NOHN</i>. Tamar and Avshalom’s half brother and heir to the throne. His name ironically connotes “faithful.”
Ii Samuel 13:4,"<b>nubile-girl:</b> As with Jephthah’s daughter in Judg. 1, the word <i>betula</i> here probably refers to a young woman of marriageable age rather than to a virgin per se; the reason for Tamar’s being forbidden to Amnon appears to lie elsewhere (Wenham). "
Ii Samuel 13:5,<b>to do anything:</b> To have sexual contact.
Ii Samuel 13:6,<b>Yonadav:</b> Pronounced <i>yo-nah-DAHV;</i> trad. English “Jonadab.” In v.5 the name has the alternate “Yehonadav.” 
Ii Samuel 13:7,<b>worldly-wise:</b> Heb. <i>h-k-m</i> connotes not only intellectual but also practical wisdom. See also 14:2ff. and 20:16 below.
Ii Samuel 13:8,"<b>Tamar—the sister …:</b> McCarter (198) notes how each word in this verse begins with the same letter (<i>alef</i>), producing “a series of gasping sighs,” and Rendsburg (1998–99) includes it as an example of (emotionally) “confused language.”"
Ii Samuel 13:9,"<b>heat … heartcakes:</b> Heb. <i>u-tlabbev levivot</i>. The verb appears also in the Song of Songs (4:9), to indicate sexual arousal. "
Ii Samuel 13:10,"<b>heartcakes:</b> Heb. <i>levivot;</i> others, simply “cakes,” but the “heart” (Heb. <i>leiv, leivav</i>) motif is central to the Avshalom stories, as I have argued in the Introduction to this section. Shaped foods were known in the ancient Near East (Prof. Chaim Cohen, personal communication)."
Ii Samuel 13:11,<b>Have everyone go out:</b> The equivalent of “Clear the room!”
Ii Samuel 13:12,"<b>overpowered:</b> Or “took hold of.”
12–13 <b>such is not to be done … disgrace:</b> The same language is used in Gen. 34, the rape of Dina narrative. <b>vile thing … vile ones:</b> As in I Sam. 25; others understand as “foolishness … fools.” <b>he will not withhold me:</b> In order for her plea to have any force, such a thing must have been possible in royal society. Yet, as Sasson shows, it does not appear much outside of Egypt. He makes the intriguing conjecture that Tamar may have in fact been Avshalom’s daughter (see 14:27) and therefore Amnon’s niece, which would solve a number of the story’s problems."
Ii Samuel 13:13,<b>Get up! Go!:</b> With the force of “Get lost!” The wording is close to the horrifying “Get up! Let’s go!” that the Levite of Judg. 19:28 barks at his gang-raped and unconscious (if not dead) concubine.
Ii Samuel 13:14,"<b>About this great evil …:</b> The halting syntax here may be less a function of a defective text, as some have maintained, and more of Tamar’s emotional state (Kwitkin-Close, written communication, and Rendsburg 1998–99)."
Ii Samuel 13:15,<b>this one:</b> Note how the phrasing suggests contempt.
Ii Samuel 13:16,<b>ornamented tunic:</b> Like Joseph’s famous one in Gen. 37:3.
Ii Samuel 13:17,<b>For now:</b> Following Alter (1999).
Ii Samuel 13:18,<b>agitated:</b> Yet he apparently does not act further.
Ii Samuel 13:19,<b>Baal Hatzor:</b> Well north of Jerusalem. 
Ii Samuel 13:20,<b>Efrayim:</b> Presumably the name of another town; McCarter (1984) suggests an original name of “Ofra.”
Ii Samuel 13:21,<b>merry:</b> Elsewhere I use “in good-humor.”
Ii Samuel 13:22,"<b>mouth:</b> Or, as elsewhere, “order.”"
Ii Samuel 13:23,<b>Talmai:</b> His maternal grandfather.
Ii Samuel 13:24,"<b>the king’s spirit was spent for going out against:</b> MT has “David the King longed for,” but the verb is feminine, like “spirit” (<i>ru’ah</i>) in Hebrew, and “David” (Heb. <i>d-w-d</i>) could easily be an orthographic error for “spirit” (<i>r-w-h</i>). Some interpreters feel that David really is pining for Avshalom, but, as Alter (1999) points out, in the next chapter the king refuses to see him. "
