I Samuel 6:3,"They said:
If you wish to send back the Coffer of the God of Israel, do not send it back empty,
rather, make restitution, yes, restitution to him with a reparation- offering;
then you will be healed
and it will be made known to you why his hand has not turned aside from you."
I Samuel 6:4,"They said:
What is the reparation-offering with which we are to make restitution to him?
They said:
[By] the number of Philistine overlords:
five gold tumors and five gold mice,
for one plague was upon all [of you] and upon your overlords."
I Samuel 6:5,"You are to make images of your tumors and images of your mice that are bringing the land to ruin,
and you are to give honor to the God of Israel;
perhaps he will lighten his hand from upon you,
from upon your gods and from upon your land."
I Samuel 6:6,"Why do you make your heart heavy-with-stubbornness,
as Egypt and Pharaoh made their heart heavy-with-stubbornness?
Was it not when he dealt wantonly with them that he sent them free and they went away?"
I Samuel 6:7,"So-now,
fetch and make ready a new wagon and two milch cows that have not yet yielded to a yoke;
you are to bind the cows to the wagon,
but you are to turn back their young behind them, indoors."
I Samuel 6:8,"Then you are to take the Coffer of Y<small>HWH</small>
and are to put it on the wagon,
and the gold objects with which you are making restitution to him as a reparation-offering
you are to place in a pouch, to its side;
then you are to send it off, that it may go."
I Samuel 6:9,"And look [well]:
if it goes up by way of its own territory, to Bet-Shemesh,
then he did us this great evil;
but if not,
we will know that his hand did not touch us—
an accident happened to us."
I Samuel 6:10,"The men did thus:
they got two milk-yielding cows and bound them to the wagon,
but their young they shut up indoors."
I Samuel 6:11,"And they placed the Coffer of Y<small>HWH</small> on the wagon,
along with the chest and the gold mice and the images of their tumors."
I Samuel 6:12,"And the cows went-straight on the road, on the road to Bet- Shemesh:
on one path they went, going along [and] lowing,
but they did not turn right or left,
while the Philistine overlords were walking behind them, as far as the territory of Bet-Shemesh."
I Samuel 6:13,"Now Bet-Shemesh were harvesting the wheat harvest in the valley,
and they lifted up their eyes, and saw the Coffer,
and they rejoiced seeing it."
I Samuel 6:14,"When the wagon came to the field of Yehoshua the Bet-Shimshite, and came to a stop there
—there was a great stone there—
they split the wood of the wagon,
while the cows they offered up as an offering-up to Y<small>HWH</small>."
I Samuel 6:15,"Now the Levites had brought down the Coffer of Y<small>HWH</small>
and the pouch that was with it, in which the gold objects were,
and had put them on the great stone,
while the men of Bet-Shemesh had offered-up offerings-up
and sacrificed sacrifices on that day to Y<small>HWH</small>."
I Samuel 6:16,"When the five Philistine overlords saw [it],
they returned to Ekron on that day."
I Samuel 6:17,"And these are the gold tumors with which the Philistines made restitution as a reparation-offering to Y<small>HWH</small>:
for Ashdod, one;
for Gaza, one;
for Ashkelon, one;
for Gat, one;
and for Ekron, one."
I Samuel 6:18,"And the gold mice
[were by] the number of all the towns of the Philistines, by the five overlords,
from fortified town as far as rural village,
as far as the great stone on which they deposited the Coffer of Y<small>HWH</small>;
until this day
[it is] in the Field of Yehoshua the Bet-Shimshite."
I Samuel 6:19,"But he struck down some of the men of Bet-Shemesh,
for they had looked at the Coffer of Y<small>HWH</small>;
he struck down of the people seventy men [and] fifty thousand men.
So the people mourned,
for Y<small>HWH</small> had struck down the people, a great striking-down."
I Samuel 6:20,"The men of Bet-Shemesh said:
Who can stand in the presence of Y<small>HWH</small>, this holy God?
And to whom may it be brought up away from us?"
I Samuel 6:21,"So they sent messengers to the settled-folk of Kiryat-Ye’arim, saying:
The Philistines have returned the Coffer of Y<small>HWH</small>;
go down, bring it up to you!"
I Samuel 7:1,"So the men of Kiryat-Ye’arim came and brought up the Coffer of Y<small>HWH</small>;
they brought it to the house of Avinadav in Giv’a,
and El’azar his son they hallowed to watch over the Coffer of Y<small>HWH</small>."
I Samuel 7:2,"Now it was,
from the time of the Coffer staying in Kiryat-Ye’arim,
—the years became many, so that they became twenty years—
that the whole House of Israel sighed after Y<small>HWH</small>."
I Samuel 7:3,"So Shemuel said to the whole House of Israel, saying:
If it is with all your heart that you are returning to Y<small>HWH</small>,
put away the foreign gods from your midst, including the Astartes;
direct your hearts toward Y<small>HWH</small>, and serve him alone,
and he will rescue you from the hand of the Philistines!"
I Samuel 7:4,"And the Children of Israel put away the Baals and the Astartes,
and served Y<small>HWH</small> alone."
I Samuel 7:5,"And Shemuel said:
Gather all Israel to Mitzpa/Lookout, so that I may intercede on your behalf to Y<small>HWH</small>."
I Samuel 7:6,"They were gathered to Mitzpa;
then they drew water and poured it out in the presence of Y<small>HWH</small>,
and fasted on that day.
They declared there:
We have sinned against Y<small>HWH</small>!
And Shemuel acted-as-judge for the Children of Israel at Mitzpa."
I Samuel 7:7,"The Philistines heard that the Children of Israel were gathered at Mitzpa,
so the Philistine overlords went up against Israel;
and the Children of Israel heard, and they became afraid before the Philistines."
I Samuel 7:8,"The Children of Israel said to Shemuel:
Do not be silent from us, from crying out to Y<small>HWH</small> our God,
that he may deliver us from the hand of the Philistines!"
I Samuel 7:9,"So Shemuel took a suckling lamb and offered it up as an offering-up, a whole-offering, to Y<small>HWH</small>,
and Shemuel cried out to Y<small>HWH</small> on behalf of Israel,
and Y<small>HWH</small> answered him."
I Samuel 7:10,"Now it was, when Shemuel was offering up the offering-up,
that the Philistines approached for battle against Israel.
And Y<small>HWH</small> thundered with a great sound on that day against the Philistines;
he panicked them, so that they were defeated before Israel."
I Samuel 7:11,"The men of Israel went out from Mitzpa
and pursued the Philistines,
and they struck them as far as below Bet-Kar."
I Samuel 7:12,"Then Shemuel took a stone and put it between Mitzpa and Shen/ The Tooth-Rock
and called its name Even Ha-Ezer/The Stone of Help;
he said:
Near here, Y<small>HWH</small> helped us!"
I Samuel 7:13,"So the Philistines were humbled;
they no longer came anymore into the territory of Israel,
and the hand of Y<small>HWH</small> was against the Philistines all the days of Shemuel."
I Samuel 7:14,"The towns that the Philistines had taken away from Israel returned to Israel,
from Ekron as far as Gat,
while their territory Israel rescued from the hand of the Philistines.
Now there was peace between Israel and the Amorites."
I Samuel 7:15,Shemuel led Israel as judge all the days of his life:
I Samuel 7:16,"he would go year after year,
circling about Bet-El, Gilgal, and Mitzpa,
and would act-as-judge over Israel near all these sacred-places;"
I Samuel 7:17,"then his return [would be] to Rama, for there was his house,
and there he would act-as-judge over Israel.
He built there an altar to Y<small>HWH</small>."
I Samuel 8:1,"Now it was, when Shemuel had grown old,
that he made his sons judges for Israel"
I Samuel 8:2,"—the name of his firstborn son was Yoel,
and the name of his second, Aviyya—
judges in Be’er-Sheva."
I Samuel 8:3,"But his sons did not walk in his ways:
they turned aside after profit,
and they took bribes and cast aside cases-for-justice."
I Samuel 8:4,"So all the elders of Israel gathered together
and came to Shemuel at Rama;"
I Samuel 8:5,"they said to him:
Here, you have grown old,
and your sons have not walked in your ways.
So-now,
make us a king to lead us, like all the nations!"
I Samuel 8:6,"The matter was evil in the eyes of Shemuel, when they said:
Give us a king to lead us!
So Shemuel prayed to Y<small>HWH</small>,"
I Samuel 8:7,"and Y<small>HWH</small> said to Shemuel:
Hearken to the voice of the people in all that they say to you;
for it is not you they have rejected,
rather, it is me they have rejected from being king over them,"
I Samuel 8:8,"just like all the deeds that they have done
from the day I brought them up from Egypt until this day:
they have abandoned me
and served other gods!
Thus they are doing to you as well!"
I Samuel 8:9,"So-now, hearken to their voice.
However, you are to warn, yes, warn them;
you are to tell them the rule of the king who will reign as
king over them."
I Samuel 8:10,"And Shemuel related all the words of Y<small>HWH</small>
to the people who were requesting a king from him;"
I Samuel 8:11,"he said:
This will be the rule of the king who will reign as king over you:
your sons he will take away,
setting them in his chariotry and among his riders,
so that they run ahead of his chariotry,"
I Samuel 8:12,"to make them commanders of thousands and commanders of fifties,
to plow his plowing and harvest his harvest,
and to make his battle weapons and his chariot weapons;"
I Samuel 8:13,"your daughters he will take away
as ointment-mixers, as cooks, and as bakers;"
I Samuel 8:14,"your fields, your vineyards, and your olive-groves, the best ones, he will take away
and give to his servants;"
I Samuel 8:15,"your sowing-seed and your vine-fruit he will tithe
and give to his officers and to his servants;"
I Samuel 8:16,"your servants, your maids, your best young-men, and your donkeys, he will take away,
that they may do his work;"
I Samuel 8:17,"your flock he will tithe,
and you yourselves will be slaves for him."
I Samuel 8:18,"And you will cry out on that day
because of your king whom you have chosen for yourselves,
but Y<small>HWH</small> will not answer you on that day!"
I Samuel 8:19,"But the people refused to hearken to Shemuel’s voice; they said:
No!
Rather, let there be a king over us"
I Samuel 8:20,"so that we, we too may be like all the nations!
Let our king lead us
and go out before us
and fight battles for us!"
I Samuel 8:21,"Shemuel heard all the people’s words,
and spoke them in the hearing of Y<small>HWH</small>."
I Samuel 8:22,"Y<small>HWH</small> said to Shemuel:
Hearken to their voice:
you are to king them a king!
Then Shemuel said to the men of Israel:
Go back, each to his town."
I Samuel 9:1,"Now there was a man of Binyamin—
his name was Kish son of Aviel son of Tzeror son of Bekhorat son of Afiakh,
the son of a [Bin]yaminite man,
a mighty-man of value."
I Samuel 9:2,"He had a son—his name was Sha’ul/Requested-One:
a youth, and goodly;
now there was no man of the Children of Israel goodlier than he,
from his shoulders and upward, taller than all the people."
I Samuel 9:3,"And the she-asses of Kish, the father of Sha’ul, strayed,
so Kish said to Sha’ul his son:
Pray take with you one of the serving-lads
and arise, go, look for the she-asses!"
I Samuel 9:4,"They crossed the highlands of Efrayim and crossed the region of Shalisha, but they did not find them;
and they crossed the region of Shaalim, but—nothing;
and they crossed the region of [Bin]yamin, but they did not find them."
I Samuel 9:5,"They had [just] come to the region of Tzuf,
when Sha’ul said to his serving-lad who was with him:
Go, let’s turn back,
lest my father stop [caring] about the she-asses and worry about us!"
I Samuel 9:6,"But he said to him:
Here, there is a man of God in this town;
the man is honored—
all that he speaks comes, yes, comes-to-pass.
Now let us go there;
perhaps he can tell us about our way on which we have gone."
I Samuel 9:7,"Sha’ul said to his lad:
But here, if we go,
what can we bring for the man?
For the food is gone from our vessels,
and there is no present to bring to the man of God.
What is with us?"
I Samuel 9:8,"The lad answered Sha’ul further,
he said:
Here, I find in my hand a quarter weight of silver;
I will give it to the man of God, so that he may tell us about our way."
I Samuel 9:9,"—Formerly in Israel,
thus would a man say when he went to inquire of God:
Go, let us go to the seer.
For a prophet today was formerly called a seer.—"
