masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Beitzah,עמודי ירושלים,1,0,16b,"@11מוקצה @33שיבש אסור ליגע בו עמ""ש הקה""ע. ובא""ז (ה' יו""ט סי' שנ""ט) כ' ונראה בעיני דקא משמע לן אף על פי שיבש שאין בו ממשות אפילו הכי לא פקע מיניה איסור מוקצה ואסור ליגע בו דקאמר נראה בעיני דלאו ליגע דוקא קאמר אלא כלומר אסור ליגע בו ולטלטלו. ומוכח מזה דהא""ז סובר דמוקצה אינו אסור בנגיעה רק בטילטול וע' בא""ז ה' שבת (סי' ל""ג) וצ""ע מזה על מ""ש המ""א (סי' תקי""ב סק""ב) ע""ש ולא ידעתי אמאי לא פי' הא""ז כפשוטו דאע""פ שיבש ואינו מוקצה וכמו דאיתא בש""ס דילן ביצה (כ""ו ב') והאמר רב כהנא מוקצה שיבש כו' וכ""ה בש""ס הזה (בפ""א ה""ג) מאן דאמר אסור נעשה כמוקצה שיבש כו'. ועמ""ש הפרמ""ג בפתיחה לה' יו""ט (ח""ב פ""א סי' כ""ד) וצ""ע:","מוקצה שיבש אסור ליגע בו עמ""ש הקה""ע",Jerusalem Talmud Beitzah 4:1:4-5,"[""ר' יעקב בר אחא בשם ר' יסא מוקצה שיבש אסור ליגע בו"", 'ר\' אמר לרבי שמעון בריה עלה והבא לנו גרוגרות מן העלייה א""ל ואינו אסור משום מוקצה א""ל ואדיין את לזו אין לך אסור משום מוקצה אלא תאנים וענבים בלבד א""ר שמואל בר מיסרטיי מפני שהן מסריחות בנתיים ר\' זעירא בעא קומי ר\' יסא לא מסתברא באילין פיצולייא הוה עובדא א""ל אוף אנן סבר כן אתא ר\' יוסי בי ר\' בון ר\' יצחק בר ביסנא בשם ר\' יוחנן באילין פיצולייא הוה עובדא']"
Beitzah,עמודי ירושלים,1,0,17a,"@11בשלא @33נתכוון לעבותה אבל אם נתכוין לעבותה אסור בשלא הותנה אבל אם הותנה מותר. ע' בהג""א פ""ד דביצה שכתב ובשלא נתכוון לעשות שיהיה הכותל עב אם נתכוון לעבותה אסור אבל אם התנה מותר. וראיתי בישועת יעקב בא""ח (סי' תקי""ח סק""ו) שכתב וז""ל ולפי הנראה דכוונתו דהיכא דנעשה בשביל לעבות הדופן בטל לגבי הדופן ויש בו משום סתירת אהל ולי נראה דהא""ז לא כיון לזה רק הטעם משום דאם נתכוון לעבותו הוי מוקצה כמו לבנים ושרגינהו כו' ע""ש באורך. אולם המעיין בא""ז (ח""ב סי' ש""ס) מבואר דעיקר כוונתו משום סתירת אהל שכתב שם וז""ל מ""ש מסוכה דלא דקא סתר אהלא מן הסמוך לה נמי הא קא סתר אהלא דכיון דבטילה לגבי סכך כל פורתא דשקיל מיני' סתירה היא אמר ר""י אמר שמואל מן הסמוך לדפנות קנים שהקימם סביב הדפנות כיון דלא נארגו עם הדופן לא בטלי לגבי דופן ואינו דומה לסמוך לסכך שהסכך אינו ארוג כו' ואפילו סמוך לדפנות אם נתכוון לעבותה שיהא הכותל עב אסור כדאמרינן בירושלמי שמואל אמר כו' וליכא למימר דשמואל דירוש' קאי על הסכך דהא שמואל אוקמי למתני' דקתני אלא מן הסמוך לה דהיינו סמוך לדפנות ועלה קאמר בירושלמי שאם נתכוון לעבותה הו""ל כאלו ארוג בדופן ואסור ואם התנה מעיו""ט ליטול ביו""ט מעבות דופן מותר עכ""ל מבואר להדיא מזה דסובר דכיון דנתכוון לעבותה הו""ל כארוג והוי סתירת אהל ולא כהישועת יעקב. ומזה מבואר דלא כהמראה הפנים שהביא דברי ההג""א וסיים ע""ז ובודאי הא דשמואל דהכא בשלא נתכוון לעבותה לא קאי אלא על הסכך שהרי זה האומר בפני שמואל בטפילה לה היא כאוקימתא אחריתא וכהאי דשמואל גופי' דהתם וכדלעיל והא דשמואל דהכא כרב מנשיא דהתם כו' ע""ש. אולם בא""ז מבואר דלא כותיה ופי' הירושלמי דקאי על הדפנות וס""ל דשמואל דהכא ודש""ס בבלי לא פליגי. וע' חי' המאירי בביצה שהביא הירושלמי הזה וכתב ונ""ל לפי' הרב שבעת העבוי התנה שאם לא איצטרך תהא לעיבוי ואם יצטרך יהיה כעצים המוכנים להיסק ותנאה כי האי מהני ע""ש. וע' בבעל העיטור (בעשרת הדברות ה' סוכה פ""ה) שכתב ירושלמי יש אדם מתנה לסתור אהלים ש""מ שאם מתנה ונפלה מותר. משמע לכאורה מזה שהו""ל הגירסא בירושלמי יש לך אדם כו' בניחותא ולא כמו שהוא לפנינו בתמיה. עכ""פ כיון דמקור דברי ההג""א המה מהא""ז ובא""ז מבואר דהטעם משום אהל ולא משום מוקצה מבואר דכן פי' ג""כ ההג""א ולא כהישועת יעקב:",בשלא נתכוון לעבותה אבל אם נתכוין לעבותה,Jerusalem Talmud Beitzah 4:2:2,אין נוטלין עצים מן הסוכה אלא מן הסמוך לה. שמואל אמר בשלא נתכוון לעבותה אבל אם נתכוין לעבותה אסור כשלא היתנה אבל אם היתנה מותר רב נחמן בר יעקב בעי ויש אדם מתנה לסתור אוהלין ואומר בפני שמואל בטפול לה והוה רב נחמן בר יעקב הוי בה
Beitzah,עמודי ירושלים,1,0,17a,"@11ובלבד @33מן המפוזרין שבקרפף כתב השירי קרבן וז""ל ק""ק כיוו דאמר הלכה כדברי כמחמיר ממילא ידעינן דכר' נתן ס""ל כו' ע""ש. אולם ראיתי בא""ז (ה' יו""ט סי' ש""ס) שהעתיק דברי הירושלמי רב ירמיה ר' חנינא מטובא בשם רב הלכה כמ""ד מן המפוזרין שבקרפף ע""ש ולא גרס כדברי המחמיר וא""ש @11אבל @33יש שם אויר כו' אמר ר' נסא ויאות כו'. ע' בקרבן העדה שפי' בזה ב' פירושים והמה דחוקים. ומצאתי בתמים דעים (סי' רמ""א) שהביא הירושל' הזה וכ' וז""ל כלומר כשם שזה מותר לשמור את העין כך מותר לכבות את הבקעת שלא יתעשנו העינים עד כאן לשונו. וצריך עיון קצת איך יפרש הך כאן לשימור כאן לרפואה שמסיים בירושלמי ונראה דרבי מונא דוחה דאינו ראיה דהתם הוא לרפואה שכבר הוא חושש בעיניו לכך מותר מה שאין כן כאן דהוא רק לשימור פן יתעשנו העינים ואינו ודאי לכן יש לומר דאסור ואתי שפיר כוונת הירושלמי:",ובלבד מן המפוזרין שבקרפף כתב השירי קרבן,Jerusalem Talmud Beitzah 4:2:4,"א""ר נתן מודין ב""ש לבית הלל שמביאין עצים מן המכונסין שבשדה ומן המכונסין שבקרפף ועל מה נחלקו על המפוזרין שבקרפף שבית שמאי אוסרין וב""ה מתירין ר' יוסה בשם רב ירמיה רבי חנינה מטי בה בשם רב הלכה כדברי מי שהוא מחמיר ובלבד מן המפוזרים שבקרפף מחלפה שיטתיה דרבי יודה דתנינן תמן ר' יהודה אומר אפי' אין בה אלא בור ושיח ומערה מטלטלין בתוכה והכא הוא אמר הכין א""ר מנא כבית דירה עביד לה ר' יודה:"
Beitzah,עמודי ירושלים,1,0,18b,"@11ר' @33יעקב בר אחא כו' מוחטין את הפתילה ביו""ט. בא""ז ה' יו""ט (סי' שס""א) סיים ע""ז מאי מוחטין א""ר הונא בר שלמיא משמיה דרב עדויי חשיכה. צריך לטלטלו ממקום למקום מותר לטלטלו. ולהוסיף עליו שמן מותר משום שלום ביתו שכל זמן שהנר בבית שלום בבית שנאמר וידעת כו' המדליק לילי יו""ט צריך לברך בא""י אמ""ה אקב""ו להדליק נר של יו""ט עכ""ל ולפנינו חסר כל זה בירושלמי. וזה הנוסחא היתה ג""כ לפני ההגמי""י פ""ה מהל' שבת שכ' שבפ' המביא בירושלמי איתא המדליק כו' וכ' ע""ז בספר קובץ על יד שם. שלא נמצא כן בירושלמי. אולם לפני ההגמי""י היתה הנוסחא כמו שמביא הא""ז. ומ""ש הקובץ על יד שבירושלמי פ' הרואה איתא לברך על נר של שבת ויו""ט. לא נמצא כך לפנינו. אך במרדכי פ' במה מדליקין כו' ובירושלמי פ' הרואה גרסינן המדליק נר של שבת צריך לברך להדליק נר של שבת וכן ביו""ט של יו""ט וז""ל הא""ז ה' שבת (סי' י""א) ואמרינן בפ' הרואה ירושלמי המדליק נר בלילי יו""ט אומר אקב""ו להדליק נר לכבוד יו""ט וא""צ לומר זמן. בלילי שבת אומר אקב""ו להדליק נר לכבוד שבת ובפ' המביא כדי יין ירושלמי המדליק נר בליל יו""ט כו' עכ""ל. אולם לפנינו ליתא בפ' הרואה וכאן בירושלמי. וכן היתה נוסחות התוס' שבת (כ""ה ב') שכתבו בשם י""א דאין לברך על נר של שבת וכ""כ הרא""ש שם וטוא""ח (סי' רס""ג) וע' בספר הישר לר""ת (סי' תרכ""ב) בתשובתו לר' משולם שדעת ר' משולם היתה שלא לברך על הדלקת הנר דמדוע אינו מאמין לדברי ר' עמרם גאון שכתב שיש לברך מבואר דלא היה בגירסתם בירושלמי בברכות וכאן שיש לברך על הדלקת הנר וכנוסחתינו. ובשו""ת הגאונים הנדפסים בליק (סי' פ""ב) נשאל ר' האי אם יש לברך על הדלקת נר ואם צריך היכן כתובה בתלמוד. והשיב ברכת נר של שבת הלכתא הוא ואע""ג דלא איתאמרה בהדיא כו' ע""ש מבואר ג""כ דלא היה בגירסתו בירושלמי. וע' בתשובת הגאונים חמדה גנוזה (סי' ה') והוא ג""כ בס' הפרדס הגדול בליקוטים (דס""א ע""ד) וע' בספר תורת אביגדור בא""ח (סי' רס""ג ס""ה) שהקשה ע""ד תוס' שבת מדברי המרדכי שהביא הירושלמי. והאריך שמה בדברים דחויים. אולם הברור שלא היה כן בגירסתם:",ר' יעקב בר אחא כו' מוחטין את,Jerusalem Talmud Beitzah 4:4:5,"ג' דברים נאמרו בפתילה להחמיר וג' להקל אלו שלשה שאמרו להחמיר אין עושין אותה בתחילה בי""ט ואין חותכין אותה לשנים ואין מפספסין אותה באור אלו שלשה שאמרו להקל מועכין אותה ושורין אותה בשמן וחולקין אותה באור לשתי נרות א""ר חיננא בצריך לשניהן תני רבי יודה בר פזי דבר דלייא מביא שתי נרות ונותנה בשניהן וחולקה באור לשתי נרות רבי יעקב בר אחא חיננא בר אידי בשם רב מוחטין את הפתילה בי""ט:"
Beitzah,עמודי ירושלים,1,0,18b,"@11הדין @33סיקורה אסור למיעבד ביומא טבא דהוא מקטע בגומא. ע' בקרבן העדה ובפני משה ודבריהם דחוקים אין מן הצורך לדחותם. ותמהני עליהם שלא ראו דברי הראב""ד ור' ירוחם ההובא בב""י א""ח (סי' תק""ט) שכתב דמבואר בירושלמי דאסור לתפור מולייתא ביו""ט שמא יחתוך החוט וכוון לדברי הירושלמי הללו. וסיקורה הוא מולייתא ובגומא ט""ס וצ""ל בגומא וכ""כ הרב המאירי בחי' לביצה (דל""ב) בביאור הירושלמי הלז. וכ""כ הכלבו (סי' נ""ח) שכ' הדין סקריא אסור למיעבד ביומא טבא דלא יפסק בנימיה פי' סקריא מיליאתיה שקורין קומפינדריה עכ""ל ומהתימה מהפ""מ והקה""ע שנעלם מהם כל זה וגם ההגר""א בביאורי לא""ח לא עמד על זה ע""ש:",הדין סיקורה אסור למיעבד ביומא טבא דהוא,Jerusalem Talmud Beitzah 4:5:2,הדא אמרה הדין סיקורה אסור מיעבד ביומא טבא דהוא מקטע בגומיה
Beitzah,עמודי ירושלים,1,0,19a,"@11מיחלפא @33שיטתא דרבנך כו'. ע' בקרבן העדה שפי' ב' פירושים והמה דחוקים ולא ראה בשיטה מקובצת ביצה (ל""ד א') שהביא הירושלמי הזה וכתב וז""ל ונראה שיש שיבוש בגירסא משום דמשמע דהכנה גדולה הוי עומד ואומר זה וזה אני נוטל מרושם וזה אינו. אלא הכי גרסינן התם לית לך חומר בבע""ח כלומר דהתם שאני דכאו""א גוף חלוק לעצמו אבל הכא שהפירות הם גוף א' ובא להכין מקצתו צריך שירשום עכ""ל. וע' בשער המלך (פ""ב מהלכות יו""ט ה""ה) שהביא מדברי הירושלמי הללו ראיה דלא כההג""א שכתב דאינו מועיל הכנה לכשמזמין מה דאינו צריך ע""ש וזה לפי גירסתו וביאורו בירושלמי וכ""ה גירסת הפר""ח (סי' תצ""ה סק""ד) וכך נראה מתוס' (ביצה ל""ד ב') שהקשו מב""ה אדב""ה וכתבו דשאני הכא דאקצי בידים עכ""ל משמע כגרסתינו. אולם לפי מה שגרס בשיטה מקובצת לא קשה מידי ויש לומר דכן היתה גירסת ההג""א וא""ש:",מיחלפא שיטתא דרבנך כו',,
Beitzah,עמודי ירושלים,1,0,19b,"@11והא @33תני על העביט של ענבים כו'. ע' בשירי קרבן שהניח בצ""ע ונ""ל לתרץ זה דהנה בפסקי תוס' (פ' הנודר מן הירק) כ' דהיכא דיהיה לו מתירין בלא זמן לא בטל אף באינו מינו ע""ש. וראיתי במנחת יעקב (כלל ע""ד ס""ק ע""ד) שכ' שלא ידע מנין להם דין זה ע""ש. ונראה שהם הוציאו זה בכדי לתרץ הש""ס ביצה (ל""ט א') דאמרינן שם גבי מים ומלח לעיסה דאינו בטל משום דהוי דשיל""מ והתוס' נתקשו שם דהא הוי אינו מינו יע""ש וע""כ חילקו התוס' בנדרים לתרץ זה דמשום דהוי דשיל""מ ע""י הזמן לכן גם באינו מינו אינו בטל. ולפ""ז י""ל דגם הירושלמי כאן סובר כסברת התוס' דנדרים הנ""ל וא""כ לא קשה קושיות השירי קרבן דהא גם אם יתן כלי של מים לא יבטל דהוי דשיל""מ ע""י הזמן וגם באינו מינו אינו בטל והמ""א כ' דמהני כלי של מים היינו לפי מה דקיי""ל כדברי התוס' בביצה דגם בדשיל""מ ע""י זמן בטל באינו מינו ע""כ כ' דמהני כלי של מים שיבטל בתוכה משא""כ הירושלמי י""ל דסובר כסברת התוס' בנדרים ולק""מ. ובזה י""ל דברי העולת שבת שס""ל שאסור ליתן כלי של מים והפרמ""ג (בא""ח סי' של""ה סק""ד) תמה עליה דהא הוי אינו מינו ולהנ""ל י""ל דהע""ש ס""ל כסברת הפסקי תוס' הנ""ל דהיכא דהוי דשיל""מ ע""י זמן אינו בטל אף באינו מינו וא""ש:",והא תני על העביט של ענבים כו',Jerusalem Talmud Beitzah 5:1:7,"תני חבית של טבל שנתרועעה מביא כלי אחר ונותנו תחתיה נתמלא אסור לטלטלו א""ר זעירה זאת אומרת שעושין תקנה למוקצה להצילו שלא כדרכו והא תני על העבט של ענבים על המעטן של זיתים שמשכן לא יטול מהן בי""ט ואין צורך לומר בשבת אמר רב חסדא אע""פ שזה טבל וזה טבל זה יש לו מוקצה וזה אין לו מוקצה הדא אמרה שעושין תקנה למוקצה להצילו שלא כדרכו תני נר שכבה מצילין את שמנו א""ר יעקב בר אחא דר' שמעון היא דר""ש אמר כבה מותר לטלטלו אמר ר' שמואל בר רב יצחק לא אמר אלא לטלטלו הא להציל מצילין"
Beitzah,עמודי ירושלים,1,0,20a,"@11מ""ד @33נשענין בבריא מ""ד דאין נשענין בתש. הנה בהג""א פ""ה דביצה איתא ולהשען בבריא מותר כו'. ע' שו""ת מנחת יהודא חא""ח בסופו בהגהותיו על הג""א שם שהביא גירסא ולהשען בכדי מותר בתשמיש אסור כו' ע""ש והביא בשם היש""ש לחלק בין בריא לתש וכ' אפשר דכ""ה הגירסא בהג""ה הנ""ל. ומה דמספקא ליה פשיטא לי דכן הוא הגירסא להג""ה הנ""ל דהא מקור הדברים הוא מהא""ז ומבואר בא""ז (ה' יו""ט סי' שס""ו) שהביא הירושלמי לחלק בין בריא לתש. וראיתי במראה הפנים שכ' כל האי שקלא וטריא ולא ידעתי מדוע דחה דברי הירושלמי מהלכה הלא התם בבבלי מיירי בתשמיש והכא מיירי בלהשען וע' בא""ז שם שאחר שהביא דברי הירושלמי סיים אבל שימש להשתמש באילן או בבהמה אפי' בבריא אסור כההוא דפ' מי שהחשיך כו' ע""ש. וע' ביש""ש (פ""ה דביצה סי' ו') ומ""א (סי' של""ו ס""ק ט""ו) שפסקו כן לחלק בין בריא לתש:","מ""ד נשענין בבריא מ""ד דאין נשענין בתש",Jerusalem Talmud Beitzah 5:2:6,"מפני מה אמרו היה רוכב ע""ג בהמה אומרים לו רד חברייא אמרו שמא תינוק הבהמה אמר לון רבי יוסי הגע עצמך שהיה הוגן אחד גדול תנא ר' אחא בר פפא קומי ר' זעירה שנייא היא שהוא מצווה על שביתת בהמה כמוהו (שמות כג) למען ינוח שורך וחמורך כמוך אית תניי תני נשענים בבהמה אית תניי תני אין נשענים בבהמה אמר רב חסדא מ""ד נשענין בבריא מ""ד אין נשענין בתש ר' יוסה אומר איתפלגון ר' בא בר ממל וחברייא חד אמר נשענים וחורנה אמר אין נשענים מ""ד נשענים בהוא דמיסתמיך ציבחר מ""ד אין נשענין בכובש את כבדו ולא ידעין מאן אמר דא ומאן אמר דא מן מה דלא א""ר יוסה בשם רבי בא בר ממל כלום הוי דו אמר נשענים בבריא ואין נשענים בתש:"
Beitzah,עמודי ירושלים,1,0,21a,"@11מכות @33ביו""ט ואין מכות בשבת. ע' בקה""ע ופ""מ מה שפי' ולפ""ז תקשה דהא זה הוי מקולי שבת וחומרי יו""ט ולא הוה כמו אידך דמייתי ותו דהא הטעם דאין מלקין בשבת משום שחייב סקילה וכבר קחשב זה. וע""כ נראה העיקר כמו שראיתי להרב המאירי בחידושיו לביצה (דל""ז) שהעתיק מכות בשבת ואין מכות ביו""ט ופירש דיש חילוק מלאכות בשבת ואיך חילוק מלאכות ביו""ט. ודע דהירוש' הזה איתא ג""כ במגילה (פ""א ה""ו) דמקשה על המשנה דאין בין כו' דהא איכא סקילה ומשני דלא חשיב רק החילוקים שביניהם באוכל נפש. ומזה קשה לי על התוס' מנחות (דל""ב ע""א ד""ה תפילין) שהוכיחו דלא איירי בהמשנה בדברים הכתובים מדלא קחשיב סקילה במשנה אין בין יו""ט לשבת ע""ש והוא מהתימה איך העלימו עיניהם מדברי הירושל' במגילה וכאן ומדתירצו בירושל' דלא קחשיב רק דברים שיש בהם אוכל נפש משמע דס""ל דאפי' דברים הכתובים קחשיב במשנה שלא כדבריהם וצ""ע:","מכות ביו""ט ואין מכות בשבת",Jerusalem Talmud Beitzah 5:2:14,"כל אלו בי""ט אמרו ק""ו לשבת: אילין אינין והא אית לך חורנין סקילה בשבת ואין סקילה בי""ט כרת בשבת ואין כרת בי""ט מכות בי""ט ואין מכות בשבת אין תימר בדברים שיש בהן אוכל נפש אתינן מיתני והא תנינן משחילין פירות דרך ארובה בי""ט אבל לא בשבת ועוד מן הדא שוחקין עצי בשמים למילה בי""ט אבל לא בשבת א""ר יוסה והוא שמל ועוד מן הדא דתני מודין חכמים לר' מאיר בחותמות שבקרקע שמפקפקין ומתירין וחותכין בשבת מפקפקין אבל לא מפקיעין ולא מתירין ולא חותכין בכלים בשבת מותר אין צריך לומר בי""ט:"
Beitzah,עמודי ירושלים,1,0,22b,"@11כהדא @33גמלייל זוגא אוקריה חד סרקיי כמהין אתא שאל לר' מנא א""ל קבלין בגו מגוריין דידך כו'. פי' הקה""ע בגו בתוך בית מגורך והפני משה פי' קבלן אותן מחמת שהוא שכן שלך. וע' בחי' הרב המאירי לביצה (דכ""ה) שכ' שהיה חושש שבא מחוץ לתחום והיה אסור לו רק לחבירו מותר וע""כ ציוה לו לקבל בשביל השכן שלו ע""ש. ובבעל העיטור בעשרת הדברות (ה' יו""ט מחלוקת ה') כ' ע""ד הירושלמי מגוריין לשוך שכונה ש""מ אפי' בישראל הבא בשבילו מותר ויש מחכמי הדור שפי' הירושלמי קבלם בשביל שכנך כו' אבל למי שנשתלחה אסור כו' ולא מסתברא עכ""ל. ועשו""ת הרשב""א ההובא בב""י סי' תקט""ו שנשאל אם יש לסמוך על בעה""ע דאפילו למי שבא בשבילו מותר והיא דהוא סמך על הירושלמי הזה ושיטת גירסתינו אינו כן ע""ש. וא""כ לפי מה דקיי""ל דאסור לאותו ישראל יש להסכים הירושלמי להלכה ולפרש מגורין עבור השכן שלו ואתייא כהלכתא. וע' בב""י שם שהביא בשם הרוקח כמהין ופטריות שהביא עכו""ם לישראל אסורין. וכ' הב""י דנ""ל דאצטריך לאשמועינן דלא נימא דאינם חשובים מחובר לקרקע מאחר שגדלים על העצים ע""ש. וקשה לי למה לא הביא הב""י סיוע לדברי הרוקח מהירושלמי הזה שהביא לו כמהין וא""ל קבלין כו' מוכח דבלאו הכי כמהין אסור:",כהדא גמלייל זוגא אוקריה חד סרקיי כמהין,Jerusalem Talmud Beitzah 5:8:2,"אלו הן המדבריות אלו שהן יוצאות בפסח ונכנסות ברביעה אלו הן בייתות הלנות בעיר ר' אומר אלו ואלו נכנסו לתחום משחשיכה מותרין לשחוט אלו הן מדבריות הגדילות באפר א""ר זעירה הדא אמרה כלי שבא מחוץ התחום לתחום משחשיכה מותר לטלטלו ר""ש בר כרסנא בשם ר' אחא ובלבד בד' אמות כהדא גמלייל זוגא אוקריה חד סרקיי כמהין אתא שאל לר' מנא א""ל קבלין בגו מגיריין דידך ואוכלין בד' אמות:"
