yerushalmi ref,yerushalmi text,linked ref,linked text
Jerusalem Talmud Horayot 1:1:3-2:5,"[[""ר' חגיי שאל לחברייה מניין לאוכל ברשות שהוא פטור מה בין סבור שהוא חולין ונמצאת תרומה שהוא חייב מה בין המחזיק עצמו שהוא כהן ונמצא ישראל שהוא פטור אמרין ליה מן הוריות בית דין. אמר לון אוף אנא צריכה לי מה בין סבור שהוא חול ונמצאת שבת שהוא חייב מה בין סבור שהוא פסח ונמצא שלמים שהוא פטור אמרין ליה מן השוחט ברשות. אמר לון אוף אנא צריכא לי מה בין סבור שהוא מותר ונמצא אסור שהוא חייב מה בין סבור שהוא חלב ונמצא שומן שהוא פטור לא אמרו ליה כלום. אמר לון נימא לכון מינן או הודע אליו חטאתו והביא. עאל רבי יוסי אמרין ליה קשי לן הדא מילתא אמר לון ולמה לא אגיבתוניה מן הדא או הודע אליו חטאתו והביא אמרין ליה חגיי קשיתה חגיי קיימתה."", 'על דעתיה דרבי ישמעאל דלא מפנה אהן קרייה במחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ ניחא על דעתיה דר""ע דמפנה אהן קרייה במחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ. דתני מניין למחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ שהן חייבין להביא לאחר יום הכיפורים וחייבי אשמות תלויין פטורין ת""ל או הודע אליו חטאתו והביא אף לאחר יום הכפורים. מן הדא נפש כי תחטא אחת תחטא בעשותה הרי אילו מיעוטין התולה בעצמו חייב התולה בבית דין פטור', 'אין חייבין אלא על דבר שהיה גלוי להן ונכסה מהן ומה טעמא ונעלם דבר דבר שהיה גלוי להן ונכסה מהן. על דעתיה דרבי ישמעאל דו אמר ונעלם ממנו מכלל שהיה יודע והוא ידע הרי שתי ידיעות על דעתיה דרבי עקיבה דו אמר ונעלם ממנו ונעלם ממנו שני פעמים מכלל שבאת לו ידיעה בתחילה וידיעה בסוף והעלם בנתיים ת""ל ונעלם דבר דבר שהיה גלוי להם ונכסה מהן', ""אין חייבין עד שיורו לבטל מקצת ולקיים מקצת. שמואל אמר והן שהורו מותר אבל אם הורו פטור לא בדא. אין חייבין עד שתהא הורייה מלשכת הגזית אמר רבי יוחנן טעמא דהך תנייא מן המקום ההוא אשר יבחר ה'. אמר רבי מנא בר תנחום נכנסו מאה עד שיורו כולן. תמן אמר רבי זעירא והוא שיהו כולן מורין מצד אחד וכא מה"", 'הלך היחיד ועשה שוגג על פיהן וכי יש זדון לשגגה ליחיד אצל הוריית ב""ד רבי אימי בשם רשב""ל מתניתא כגון שמעון בן עזאי יושב לפניהן. מה אנן קיימין אם ביודע כל התורה ואינו יודע אותו דבר אין זה שמעון בן עזאי ואם ביודע אותו הדבר ואינו יודע כל התורה שמעון בן עזאי הוא אצל אותו הדבר אלא כי נן קיימין ביודע כל התורה וביודע אותו הדבר אלא שהוא כטועה לומר תורה אמרה אחריהם אחריהם. ואם בטועה לומר התורה אמרה אחריהם אחריהם אין זה שמעון בן עזאי כהדא דתני יכול אם יאמרו לך על ימין שהיא שמאל ועל שמאל שהיא ימין תשמע להם ת""ל ללכת ימין ושמאל שיאמרו לך על ימין שהוא ימין ועל שמאל שהוא שמאל. מאי כדון רבי יוסי בשם רבי הילא לפי שבכל מקום שוגג פטור ומזיד חייב וכא אפילו מזיד פטור מפני שתלה בב""ד.', 'חברייא בשם שמואל יחיד משלים לרוב הציבור היא מתניתא אבל כל יחיד ויחיד שעשה בפני עצמו פטור אמר רבי יוחנן אפילו כל יחיד ויחיד שעשה בפני עצמו מביא כשבה ושעירה. וקשיא על דעתיה דשמואל לא נמצא כל יחיד ויחיד מתכפר לו בשני חטאות רבי זעירא בשם שמואל היחיד תלוי אכלו רוב ב""ד מביאין אכלו מיעוט היחיד מביא. כל ההורייה שבית דין פר אין היחיד מביא כשבה ושעירה', 'רבי יוחנן פתר מתניתא בהוריית בית דין הורו בית דין לעקור את כל הגוף הואיל וב""ד מביאין פר אין היחיד מביא כשבה ושעירה הורו לבטל מקצת ולקיים מקצת הואיל ואין בית דין מביאין פר היחיד מביא כשבה ושעירה.', 'שמואל אמר מתניתא עדיין אני אומר מיעוט הקהל שעשו חייבין שאין ב""ד מביאין עליהן פר ת""ל עם הארץ אפילו כולו אפילו רובו רבי יוחנן פתר מתניתא עדיין אני אומר מיעוט הקהל שעשו בלא הורייה חייבין שכן בהורייה אין בית דין מביאין פר. שמואל אמר אבל הן מביאין כשבה ושעירה רבי יוחנן אמר לא הן מביאין כשבה ושעירה. על דעתיה דשמואל דו יליף לה חייב מחייב ניחא על דעתיה דרבי יוחנן דו יליף לה חיוב מפטור. מתניתא אמרה פליגא על שמואל או הדוע אליו חטאתו אשר חטא והביא יצא מומר לעכו""ם. מתניתא פליגא על שמואל נפש כי תחטא אחת תחטא בעשותה הרי אילו מיעוטין התולה בעצמו חייב התולה בבית דין פטור הדא פליגא על שמואל ולית לה קיום:'], ['הורו ב""ד וידעו שטעו וחזרו בהן בין שהביאו כפרתן בין שלא הביאו כפרתן והלך ועשה על פיהן ר""ש פוטר ורבי לעזר אומר ספק אי זהו ספק ישב לו בתוך ביתו חייב הלך לו למדינת הים פטור א""ר עקיבה מודה אני בזה שהוא קרוב לפטור מן החובה אמר לו בן עזאי מה שנה זה מן היושב בביתו שהיושב בביתו איפשר היה לו שישמע וזה לא היה איפשר לו שישמע:', 'רבי אימי בשם רשב""ל מתניתא כגון שמעון בן עזאי יושב לפניהן. מה נן מקיימין אם בשסילקן תבטלו הורייתן ואם בשסילקו אותו תבטל הורייתו אלא כי נן קיימין בשזה עומד בתשובתו וזה עומד בתשובתו הורייתן אצלו אינה הוראה שלא סילקו אותו אצל אחרים הורייה שלא סילקן. לית הדא פליגא על רבי מנא בר תנחום דרבי מנא בר תנחום אמר נכנסו מאה עד שיורו כולן פתר לה בשלא נכנס. אם בשלא נכנס מעכב פתר לה כרבי דרבי אמר אין לך מעכב אלא מופלא של ב""ד בלוד. והא ר\' מנא בר תנחום אמר נכנסו מאה עד שיורו כולן אף בחזירה כן או רוב כת פשיטא לך רוב מה רוב רוב ההורייה רוב המשתייר היך עבידא נכנסו מאה ומתו מהן עשרה אין תאמר רוב ההורייה חמשים ואחד ואין תאמר רוב המשתחייר ארבעים וששה.', ""הפריש חטאתו נתחרש או נשטה או נשתמד או שהורו בית דין מותר לאכול חלב רבי יוחנן אמר נדחית חטאתו רבן שמעון בן לקיש אמר לא נדחית חטאתו ר' יוסי בי רבי בון אמר ר' אחא מחלף שמועתא דלא אתי מילתיה דרבי יוחנן פליגא על מילתיה דמר רבי שמעון בר בא בשם רבי יוסי כוס זורקין עליו מדם חטאתו ומדם אשמו. רבנן דקיסרין אמרין רבי חייה אמי מחלף וחד אמר כאן תנייה"", 'מאן דמחלף לית ליה באילין קישואייה כמאן דמר לא נדחית חטאתו. מי מקבלה המינו ימתין עד שיחזרו בהן ב""ד אלא כשהיה כהן עבד והקריב וכיפר היה שמעון בן עזאי מי מקבלה ממנו ימתין עד שיחזרו בהן בית דין כמאן דאמר לא נדחית חטאתו.', 'תולדות הורייה כהורייה הורייה כהורייה מהן הן שיצטרפו היך עבידא אכלו ציבור חלבים והפרישו קרבנותיהן אין תימר תולדות הורייה כהורייה ב""ד חייבין אין תימר אין תולדות הורייה כהורייה בית דין פטורין. כיני פשיטא לך תולדות הורייה כהוריי\'. הורייה בהורייה מהו שיצטרפו היך עבידא הורו בית דין חלב כולייא של ימין מותר ושל שמאל ולו מכסה אסור חזרו והחליפו אכלו רוב בראשונה ורוב בשנייה אין תימר מצטרפין חייבין אחת ואין תימר אין מצטרפין חייבין שתים. שתי הוריות בעבירה אחת מה הן שיצטרפו היך עבידא אכלו רוב ושחטו רוב על דעתיה דרבי מאיר חייבין אחת ועל דעתיה דרבי שמעון חייבין שתים. אכלו מיעוט בראשונה ומיעוט בשנייה על דעתיה דרבי מאיר חייבין ועל דעתיה דרבי שמעון פטורין.']]",Jerusalem Talmud Pesachim 7:11:3,רַבָּנִן דְּקַיְסָרִין אָֽמְרִין. רִבִּי חִייָה רִבִּי אִיסִּי חַד מִיחְלַף וְחַד כְּהָדֵין תַּנָּייָא. מָאן דְּמִחְלַף לֵית לֵיהּ כְּאִילֵּין קִישּׁוּיָא. וְכַמְּה יִשְׁבּוֹר. רִבִּי יוֹסֵי וְרִבִּי זְעוּרָא בְשֵׁם רִבִּי יוֹחָנָן. עַד כְּדֵי שֶׁתְּהֵא הַיָּד מְחַגֶּרֶת. רִבִּי יוֹנָה אָמַר. רִבִּי זְעוּרָה וְרִבִּי בָּא תְּרֵיהוֹן בְּשֵׁם רִבִּי יוֹחָנָן. חַד אָמַר. עַד כְּדֵי שֶׁתְּהֵא הַיָּד מְחַגֶּרֶת. וְחוֹרָנָה אָמַר. אֲפִילוּ צִפּוֹרֶן. מָאן דְּאָמַר. יָד. כָּל־שֶׁכֵּן צִפּוֹרֶן. מָאן דְּאָמַר. צִפּוֹרֶן. אֲבָל יָד לֹא. רִבִּי יוֹחָנָן וְרִבִּי שִׁמְעוֹן בֶּן לָקִישׁ תְּרֵיהוֹן אָֽמְרֵי. לְעוֹלָם אֵינוֹ חַייָב עַד שֶׁיִּשְׁבּוֹר עֶצֶם שֶׁיֵּשׁ עָלָיו בָּשָׂר וּמִמְּקוֹם בָּשָׂר. רִבִּי יַעֲקֹב בַּר אָחָא אָמַר. שְׁמוּאֵל בַּר אַבָּא בָעֵי. מֵיַתַּה. לְעוֹלָם אֵינוֹ חַייָב עַד שֶׁיִּטּוֹל אֶבֶן וִירַסֵּס. עֶ֖צֶם. לְחַייֵב עַל כָּל־עֶצֶם וָעֶצֶם. הָדָא דְתֵימַר. בְּהַתְרָייָה אַחַת. אֲבָל בִּשְׁתֵּי הַתְרָיוֹת. שֶׁכֵּן אֲפִילוּ עֶצֶם אֶחָד וְשִׁבְּרוֹ וְחָזַר וְשִׁבְּרוֹ חַייָב שְׁתַּיִם. רִבִּי יִרְמְיְה בָעֵי. לֵית הָדָא פְלִיגְא עַל רִבִּי שִׁמְעוֹן בֶּן לָקִישׁ. דְּרִבִּי שִׁמְעוֹן בֶּן לָקִישׁ אָמַר. עֶצֶם שֶׁאֵין עָלָיו בָּשָׂר מוּתָּר לְשׁוֹבְרוֹ. לֹא אָמַר אֶלָּא שֶׁלֹּא יִלָּקֶה. הָא לֶאֱסוֹר אָסוּר.
Jerusalem Talmud Horayot 1:1:4,"על דעתיה דרבי ישמעאל דלא מפנה אהן קרייה במחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ ניחא על דעתיה דר""ע דמפנה אהן קרייה במחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ. דתני מניין למחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ שהן חייבין להביא לאחר יום הכיפורים וחייבי אשמות תלויין פטורין ת""ל או הודע אליו חטאתו והביא אף לאחר יום הכפורים. מן הדא נפש כי תחטא אחת תחטא בעשותה הרי אילו מיעוטין התולה בעצמו חייב התולה בבית דין פטור",Leviticus 5:23,וְהָיָה֮ כִּֽי־יֶחֱטָ֣א וְאָשֵׁם֒ וְהֵשִׁ֨יב אֶת־הַגְּזֵלָ֜ה אֲשֶׁ֣ר גָּזָ֗ל א֤וֹ אֶת־הָעֹ֙שֶׁק֙ אֲשֶׁ֣ר עָשָׁ֔ק א֚וֹ אֶת־הַפִּקָּד֔וֹן אֲשֶׁ֥ר הׇפְקַ֖ד אִתּ֑וֹ א֥וֹ אֶת־הָאֲבֵדָ֖ה אֲשֶׁ֥ר מָצָֽא׃
Jerusalem Talmud Horayot 1:1:4,"על דעתיה דרבי ישמעאל דלא מפנה אהן קרייה במחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ ניחא על דעתיה דר""ע דמפנה אהן קרייה במחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ. דתני מניין למחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ שהן חייבין להביא לאחר יום הכיפורים וחייבי אשמות תלויין פטורין ת""ל או הודע אליו חטאתו והביא אף לאחר יום הכפורים. מן הדא נפש כי תחטא אחת תחטא בעשותה הרי אילו מיעוטין התולה בעצמו חייב התולה בבית דין פטור",Mishnah Keritot 6:4,"חַיָּבֵי חַטָּאוֹת וַאֲשָׁמוֹת וַדָּאִין שֶׁעָבַר עֲלֵיהֶן יוֹם הַכִּפּוּרִים, חַיָּבִין לְהָבִיא לְאַחַר יוֹם הַכִּפּוּרִים. חַיָּבֵי אֲשָׁמוֹת תְּלוּיִין, פְּטוּרִים. מִי שֶׁבָּא עַל יָדוֹ סְפֵק עֲבֵרָה בְּיוֹם הַכִּפּוּרִים, אֲפִלּוּ עִם חֲשֵׁכָה, פָּטוּר, שֶׁכָּל הַיּוֹם מְכַפֵּר: 
"
Jerusalem Talmud Horayot 1:1:4,"על דעתיה דרבי ישמעאל דלא מפנה אהן קרייה במחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ ניחא על דעתיה דר""ע דמפנה אהן קרייה במחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ. דתני מניין למחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ שהן חייבין להביא לאחר יום הכיפורים וחייבי אשמות תלויין פטורין ת""ל או הודע אליו חטאתו והביא אף לאחר יום הכפורים. מן הדא נפש כי תחטא אחת תחטא בעשותה הרי אילו מיעוטין התולה בעצמו חייב התולה בבית דין פטור",Leviticus 4:27,וְאִם־נֶ֧פֶשׁ אַחַ֛ת תֶּחֱטָ֥א בִשְׁגָגָ֖ה מֵעַ֣ם הָאָ֑רֶץ בַּ֠עֲשֹׂתָ֠הּ אַחַ֨ת מִמִּצְוֺ֧ת יְהֹוָ֛ה אֲשֶׁ֥ר לֹא־תֵעָשֶׂ֖ינָה וְאָשֵֽׁם׃
Jerusalem Talmud Horayot 1:1:4,"על דעתיה דרבי ישמעאל דלא מפנה אהן קרייה במחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ ניחא על דעתיה דר""ע דמפנה אהן קרייה במחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ. דתני מניין למחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ שהן חייבין להביא לאחר יום הכיפורים וחייבי אשמות תלויין פטורין ת""ל או הודע אליו חטאתו והביא אף לאחר יום הכפורים. מן הדא נפש כי תחטא אחת תחטא בעשותה הרי אילו מיעוטין התולה בעצמו חייב התולה בבית דין פטור",Jerusalem Talmud Horayot 1:1:2,"<strong><big>הלכה:</big></strong> <i data-overlay=""Venice Columns"" data-value=""45c""></i>הוֹרוּ בֵית דִּין כול׳. נֶ֗פֶשׁ כִּי־תֶֽחֱטָ֤א. אַחַ֛ת תֶּֽחֱטָ֥א. בַּעֲשׂוֹתָהּ תֶּֽחֱטָ֥א. הֲרֵי אֵילּוּ מִיעוּטִין. הַתּוֹלֶה בְעַצְמוֹ חַייָב וְהַתּוֹלֶה בְבֵית דִּין פָּטוּר׃ בְּכָל־אַתָר אַתָּ מַר. מִיעוּט אַחַר מִיעוּט לְרַבּוֹת. וָכָא אַתָּ מַר. מִיעוּט אַחַר מִיעוּט לְמָעֵט. אָמַר רִבִּי מַתַּנְיָה. שַׁנְייָא הִיא. דִּכְתִיב מִיעוּט אַחַר מִיעוּט אַחַר מִיעוּט."
Jerusalem Talmud Horayot 1:1:5,"אין חייבין אלא על דבר שהיה גלוי להן ונכסה מהן ומה טעמא ונעלם דבר דבר שהיה גלוי להן ונכסה מהן. על דעתיה דרבי ישמעאל דו אמר ונעלם ממנו מכלל שהיה יודע והוא ידע הרי שתי ידיעות על דעתיה דרבי עקיבה דו אמר ונעלם ממנו ונעלם ממנו שני פעמים מכלל שבאת לו ידיעה בתחילה וידיעה בסוף והעלם בנתיים ת""ל ונעלם דבר דבר שהיה גלוי להם ונכסה מהן",Leviticus 4:13,וְאִ֨ם כׇּל־עֲדַ֤ת יִשְׂרָאֵל֙ יִשְׁגּ֔וּ וְנֶעְלַ֣ם דָּבָ֔ר מֵעֵינֵ֖י הַקָּהָ֑ל וְ֠עָשׂ֠וּ אַחַ֨ת מִכׇּל־מִצְוֺ֧ת יְהֹוָ֛ה אֲשֶׁ֥ר לֹא־תֵעָשֶׂ֖ינָה וְאָשֵֽׁמוּ׃
Jerusalem Talmud Horayot 1:1:5,"אין חייבין אלא על דבר שהיה גלוי להן ונכסה מהן ומה טעמא ונעלם דבר דבר שהיה גלוי להן ונכסה מהן. על דעתיה דרבי ישמעאל דו אמר ונעלם ממנו מכלל שהיה יודע והוא ידע הרי שתי ידיעות על דעתיה דרבי עקיבה דו אמר ונעלם ממנו ונעלם ממנו שני פעמים מכלל שבאת לו ידיעה בתחילה וידיעה בסוף והעלם בנתיים ת""ל ונעלם דבר דבר שהיה גלוי להם ונכסה מהן",Jerusalem Talmud Shevuot 1:2:2,<strong><big>הלכה:</big></strong> כֹּל שֶׁיֶּשׁ בָּהּ יְדִיעָה בַתְּחִילָּה כול׳. וּמְנַיִין לִידִיעָה בַּתְּחִילָּה וּבַסּוֹף וְהֶעֱלֵם בִּנְתַיִים. תַּלְמוּד לוֹמַר וְנֶעְלַ֣ם וְנֶעְלַ֣ם שְׁנֵי פְעָמִים. מִכְּלָל שֶׁבָּאת לוֹ יְדִיעָה בַתְּחִילָּה וּבַסּוֹף וְהֶעֱלֵם בֵּינְתַיִים. עַד כְּדוֹן כְּרִבִּי עֲקִיבָה. כְּרִבִּי יִשְׁמָעֵאל. דְּרִבִּי יִשְׁמָעֵאל כְּרִבִּי. דְּרִבִּי אָמַר. וְנֶעְלַ֣ם מִמֶּ֔נּוּ מִכְּלָל שֶׁיּוֹדֵעַ. וְה֥וּא יָדַ֖ע הֲרֵי שְׁתֵּי יְדִיעוֹת. הָא רִבִּי יְשְׁמָעֵאל כְּרִבִּי. וְרִבִּי כְּרִבִּי יְשְׁמָעֵאל. וַאֲפִילוּ כְרִבִּי עֲקִיבָה אַתְיָא. הִיא יְדִיעָה וְהֶעֱלֵם בְּטוּמְאַת מִקְדָּשׁ. יְדִיעָה וְהֶעֱלֵם בְּטוּמְאַת הַקּוֹדֶשׁ. וְאִת דְּבָעֵי נִישְׁמְעִינָהּ מִן הָכָא. וְה֥וּא יָדַ֖ע וְאָשֵֽׁם. וַהֲלֹא כְבָר נֶאֱמַר וְה֥וּא טָמֵא֭ וְאָשֵֽׁם. אֶלָּא אִם אֵינוֹ עִנְייָן לִידִיעָה בַתְּחִילָּה תְּנֵיהוּ עִנְייָן לִידִיעָה בַסּוֹף.
Jerusalem Talmud Horayot 1:1:5,"אין חייבין אלא על דבר שהיה גלוי להן ונכסה מהן ומה טעמא ונעלם דבר דבר שהיה גלוי להן ונכסה מהן. על דעתיה דרבי ישמעאל דו אמר ונעלם ממנו מכלל שהיה יודע והוא ידע הרי שתי ידיעות על דעתיה דרבי עקיבה דו אמר ונעלם ממנו ונעלם ממנו שני פעמים מכלל שבאת לו ידיעה בתחילה וידיעה בסוף והעלם בנתיים ת""ל ונעלם דבר דבר שהיה גלוי להם ונכסה מהן",Leviticus 5:3,א֣וֹ כִ֤י יִגַּע֙ בְּטֻמְאַ֣ת אָדָ֔ם לְכֹל֙ טֻמְאָת֔וֹ אֲשֶׁ֥ר יִטְמָ֖א בָּ֑הּ וְנֶעְלַ֣ם מִמֶּ֔נּוּ וְה֥וּא יָדַ֖ע וְאָשֵֽׁם׃
Jerusalem Talmud Horayot 1:1:5-6,"['אין חייבין אלא על דבר שהיה גלוי להן ונכסה מהן ומה טעמא ונעלם דבר דבר שהיה גלוי להן ונכסה מהן. על דעתיה דרבי ישמעאל דו אמר ונעלם ממנו מכלל שהיה יודע והוא ידע הרי שתי ידיעות על דעתיה דרבי עקיבה דו אמר ונעלם ממנו ונעלם ממנו שני פעמים מכלל שבאת לו ידיעה בתחילה וידיעה בסוף והעלם בנתיים ת""ל ונעלם דבר דבר שהיה גלוי להם ונכסה מהן', ""אין חייבין עד שיורו לבטל מקצת ולקיים מקצת. שמואל אמר והן שהורו מותר אבל אם הורו פטור לא בדא. אין חייבין עד שתהא הורייה מלשכת הגזית אמר רבי יוחנן טעמא דהך תנייא מן המקום ההוא אשר יבחר ה'. אמר רבי מנא בר תנחום נכנסו מאה עד שיורו כולן. תמן אמר רבי זעירא והוא שיהו כולן מורין מצד אחד וכא מה""]",Mishnah Horayot 1:3,"הוֹרוּ בֵית דִּין לַעֲקֹר אֶת כָּל הַגּוּף, אָמְרוּ, אֵין נִדָּה בַתּוֹרָה, אֵין שַׁבָּת בַּתּוֹרָה, אֵין עֲבוֹדָה זָרָה בַתּוֹרָה, הֲרֵי אֵלּוּ פְטוּרִין. הוֹרוּ לְבַטֵּל מִקְצָת וּלְקַיֵּם מִקְצָת, הֲרֵי אֵלּוּ חַיָּבִין. כֵּיצַד. אָמְרוּ, יֵשׁ נִדָּה בַתּוֹרָה, אֲבָל הַבָּא עַל שׁוֹמֶרֶת יוֹם כְּנֶגֶד יוֹם פָּטוּר. יֵשׁ שַׁבָּת בַּתּוֹרָה, אֲבָל הַמּוֹצִיא מֵרְשׁוּת הַיָּחִיד לִרְשׁוּת הָרַבִּים, פָּטוּר. יֵשׁ עֲבוֹדָה זָרָה בַתּוֹרָה, אֲבָל הַמִּשְׁתַּחֲוֶה פָטוּר, הֲרֵי אֵלּוּ חַיָּבִין, שֶׁנֶּאֱמַר (ויקרא ד) וְנֶעְלַם דָּבָר, דָּבָר וְלֹא כָל הַגּוּף: 
"
Jerusalem Talmud Horayot 1:1:6,אין חייבין עד שיורו לבטל מקצת ולקיים מקצת. שמואל אמר והן שהורו מותר אבל אם הורו פטור לא בדא. אין חייבין עד שתהא הורייה מלשכת הגזית אמר רבי יוחנן טעמא דהך תנייא מן המקום ההוא אשר יבחר ה'. אמר רבי מנא בר תנחום נכנסו מאה עד שיורו כולן. תמן אמר רבי זעירא והוא שיהו כולן מורין מצד אחד וכא מה,Jerusalem Talmud Sanhedrin 1:2:13,"<i data-overlay=""Vilna Pages"" data-value=""4b""></i>רֵישׁ לָקִישׁ אַקְדְּמוֹן לֵיהּ חַד סָב בְּעִיבּוּר וְאַעֲלוּנֵיהּ מִן הַהוּא תַרְעָא דִּלְּהֹן. אָמַר. כֵּן יְהֵא בִשְׂכָרָן. וְלָא שְׁמִיעַ דָּמַר רִבִּי קְרִיסְפְּדָא בְשֵׁם רִבִּי יוֹחָנָן. מַעֲשֶׂה וְעִיבְּרוּ אֶת הַשָּׁנָה שְׁלֹשָׁה רוֹעֵי בָקָר. חַד אָמַר. בְּכִיר וְלָקִישׁ בְּאֲדָר מִינָץ. וְחַד אָמַר. תּוֹר בְּאֲדָר בְּעֶרְיָה יָמוּת וּבְטוּל תֵּינְתָא יִשְׁלַח מָשְׁכֵּיהּ. וְחַד אָמַר. קָדוּם בְּאֲדָר פַּח בְּלוֹעַךְ יִפּוּק לְקִיבְּלֵיהּ. וַנָּן חַמְייָן הָדֵין שַׁתָּא וְלֵית בָּהּ חַד מִינְּהוֹן. וְעִיבְּרוּ הַשָּׁנָה עַל פִּיהֶם. אָמַר רִבִּי חֶלְבּוֹ וּבֵית דִּין הִסְכִּים עִמָּהֶן. וְלֹא כֵן אָמַר רִבִּי זְעִירָא. וְהוּא שֶׁיְּהוּ הַכֹּל מוֹדִין מִצַּד אֶחָד. כֵּיוָן דְּאִילֵּין מוֹדִין לְאִילֵּין וְאִילֵּין לְאִילֵּין כְּמִי שֶׁכּוּלָּם מוֹדִין מִצַּד אֶחָד."
